v59821	K14744
v59821	K07313
v59825	K02334
v59826	K21512
v59826	K21511
v59826	K01185
v59829	K01520
v59829	K01356
v59832	K09882
v59833	K02334
v59834	K01447
v59834	K00986
v59834	K00560
v59836	K01187
v59836	K01358
v59836	K01185
v59837	K01520
v59837	K01447
v59837	K04079
v59838	K01520
v59838	K04068
v59838	K21636
v59838	K00942
v59838	K01916
v59838	K00969
v59838	K00763
v59838	K08281
v59838	K17398
v59838	K04487
v59840	K01356
v59841	K01447
v59842	K08082
v59842	K01448
v59842	K00986
v59842	K08679
v59844	K02334
v59845	K17733
v59846	K01358
v59850	K17733
v59852	K01356
v59854	K01185
v59854	K12974
v59854	K01356
v59855	K01185
v59855	K02334
v59856	K01448
v59856	K21528
v59856	K00558
v59856	K00558
v59857	K01185
v59859	K01768
v59859	K01185
v59860	K01939
v59860	K17398
v59860	K00558
v59860	K01491
v59860	K03465
v59860	K00942
v59860	K11184
v59860	K21636
v59860	K04068
v59860	K01520
v59861	K16568
v59861	K01819
v59861	K14744
v59861	K01185
v59862	K01447
v59862	K01356
v59863	K00986
v59864	K01447
v59865	K01358
v59865	K00558
v59865	K01356
v59866	K01494
v59866	K01185
v59866	K01356
v59867	K01356
v59868	K01447
v59871	K09882
v59873	K00558
v59874	K01356
v59875	K02078
v59875	K00986
v59876	K01358
v59877	K01356
v59878	K01358
v59878	K01448
v59880	K02334
v59880	K00789
v59880	K01358
v59880	K01447
v59881	K01185
v59881	K03503
v59882	K01448
v59882	K01358
v59883	K01356
v59884	K00558
v59884	K01520
v59884	K01448
v59885	K01356
v59885	K01185
v59885	K14744
v59885	K21512
v59885	K21511
v59885	K21528
v59886	K12410
v59886	K00986
v59887	K21039
v59887	K01356
v59887	K01356
v59887	K03503
v59888	K01356
v59889	K01447
v59890	K00558
v59891	K01356
v59891	K01185
v59891	K14744
v59892	K01447
v59892	K00986
v59892	K00560
v59893	K00986
v59893	K01358
v59893	K21512
v59894	K08309
v59896	K04068
v59896	K01447
v59897	K02334
v59898	K00986
v59898	K01448
v59901	K00390
v59901	K08640
v59901	K19694
v59903	K01448
v59905	K21039
v59905	K01284
v59906	K01449
v59906	K00986
v59907	K00390
v59908	K03503
v59908	K09933
v59910	K01356
v59910	K00558
v59910	K01448
v59912	K01358
v59912	K00682
v59912	K00558
v59912	K02334
v59913	K01358
v59914	K01448
v59914	K01358
v59915	K01358
v59917	K00558
v59918	K01356
v59918	K01448
v59919	K01356
v59919	K01185
v59920	K01185
v59922	K01356
v59922	K01520
v59922	K21512
v59923	K01491
v59923	K01520
v59923	K04068
v59923	K21636
v59923	K03465
v59923	K08309
v59923	K08281
v59923	K01916
v59923	K03462
v59923	K00948
v59923	K00986
v59923	K03148
v59923	K08640
v59924	K01358
v59924	K01520
v59925	K01448
v59926	K00525
v59926	K00390
v59926	K00942
v59926	K01081
v59926	K21636
v59926	K04068
v59926	K01520
v59927	K04487
v59927	K00942
v59927	K21636
v59927	K04068
v59927	K01520
v59928	K01520
v59928	K04068
v59928	K21636
v59929	K01448
v59930	K08640
v59930	K02334
v59931	K02334
v59932	K01448
v59933	K01356
v59934	K21471
v59934	K00558
v59934	K07813
v59934	K07706
v59934	K21471
v59934	K00558
v59934	K09458
v59934	K01897
v59935	K01356
v59935	K00558
v59937	K08082
v59937	K01448
v59937	K00986
v59937	K08679
v59938	K02230
v59938	K03405
v59938	K03404
v59940	K00560
v59940	K00986
v59940	K01447
v59940	K01358
v59940	K00798
v59940	K02224
v59940	K07102
v59940	K00992
v59940	K02190
v59940	K02190
v59940	K21479
v59940	K00595
v59940	K13541
v59940	K02188
v59940	K03394
v59941	K01951
v59941	K00945
v59941	K01179
v59941	K01533
v59941	K07778
v59942	K01356
v59942	K01447
v59942	K00986
v59943	K00661
v59943	K01585
v59943	K01358
v59943	K01889
v59943	K23980
v59943	K00948
v59943	K01869
v59943	K19244
v59944	K01356
v59944	K00059
v59945	K04034
v59945	K01091
v59945	K07053
v59945	K00939
v59945	K00823
v59945	K01869
v59945	K01338
v59945	K07313
v59945	K20742
v59945	K01447
v59945	K01356
v59945	K00558
v59945	K02334
v59945	K00789
v59945	K00558
v59945	K01358
v59945	K15633
v59945	K00927
v59945	K00655
v59945	K00945
v59945	K03787
v59945	K01451
v59945	K00031
v59945	K01681
v59945	K22278
v59946	K00942
v59946	K01928
v59946	K01462
v59946	K00604
v59946	K20074
v59946	K12132
v59946	K06949
v59946	K01783
v59946	K00949
v59946	K21064
v59946	K22424
v59946	K09903
v59946	K00806
v59946	K00981
v59946	K00099
v59946	K11749
v59946	K03526
v59946	K07447
v59946	K16028
v59946	K08303
v59946	K02654
v59946	K01262
v59946	K20866
v59946	K08600
v59946	K03100
v59947	K07679
v59947	K07154
v59947	K07154
v59947	K07154
v59949	K05995
v59951	K03924
v59952	K11527
v59952	K00558
v59952	K00558
v59952	K02654
v59952	K00957
v59952	K07679
v59952	K20974
v59952	K02770
v59952	K02482
v59952	K01066
v59952	K12308
v59953	K01915
v59953	K13566
v59953	K13598
v59953	K01358
v59953	K01447
v59953	K00986
v59953	K00560
v59954	K00986
v59954	K00390
v59954	K21512
v59955	K01893
v59955	K06282
v59955	K06281
v59955	K04765
v59955	K23303
v59955	K23301
v59955	K23302
v59955	K23300
v59955	K01265
v59955	K01740
v59955	K00656
v59955	K04069
v59955	K17996
v59955	K22516
v59955	K22015
v59955	K11065
v59955	K02224
v59955	K11181
v59955	K11180
v59955	K02501
v59955	K02500
v59955	K11645
v59955	K11646
v59955	K14170
v59956	K00558
v59956	K00558
v59956	K07154
v59956	K07154
v59957	K01192
v59957	K00666
v59957	K01372
v59957	K01262
v59957	K01737
v59957	K10026
v59957	K01358
v59958	K07706
v59958	K09883
v59958	K00390
v59959	K02439
v59959	K07444
v59959	K01371
v59959	K01448
v59959	K02428
v59960	K08600
v59960	K01951
v59960	K07816
v59960	K08234
v59960	K06928
v59960	K20534
v59960	K07271
v59960	K12452
v59960	K01709
v59960	K00978
v59961	K08640
v59961	K14155
v59961	K01487
v59962	K03924
v59965	K01190
v59965	K13059
v59965	K08640
v59966	K07260
v59967	K01619
v59967	K18345
v59967	K24041
v59967	K00558
v59967	K02654
v59967	K01356
v59969	K01356
v59969	K19286
v59970	K01358
v59970	K03521
v59970	K00303
v59970	K10026
v59970	K01737
v59970	K03799
v59971	K00057
v59971	K01810
v59971	K01838
v59971	K01914
v59976	K08640
v59976	K21636
v59976	K04068
v59976	K01520
v59977	K03100
v59977	K01447
v59978	K01447
v59979	K17733
v59979	K01358
v59979	K02109
v59981	K21512
v59981	K01358
v59981	K01185
v59981	K14744
v59981	K01185
v59982	K00986
v59982	K01358
v59982	K21512
v59982	K01356
v59983	K01491
v59983	K01520
v59983	K04068
v59983	K21636
v59983	K03465
v59983	K01358
v59984	K02334
v59985	K01447
v59985	K00549
v59986	K01356
v59986	K01520
v59987	K21528
v59987	K21511
v59987	K21512
v59987	K01185
v59988	K01358
v59989	K08309
v59989	K07313
v59990	K01358
v59990	K21512
v59991	K01358
v59991	K21512
v59991	K01448
v59991	K01356
v59991	K01356
v59992	K00558
v59993	K01447
v59994	K01448
v59994	K01358
v59994	K21512
v59994	K00558
v59994	K02334
v59995	K01447
v59996	K01449
v59996	K00390
v59996	K00986
v59996	K00682
v59998	K08640
v59998	K01358
v59999	K01356
v59999	K01185
v59999	K03503
v60000	K01447
v60000	K03101
v60000	K00558
v60001	K01520
v60001	K00558
v60001	K04068
v60001	K21636
v60001	K21636
v60001	K00942
v60001	K05521
v60001	K01916
v60001	K03462
v60001	K00948
v60001	K08281
v60004	K01448
v60005	K01356
v60008	K21511
v60008	K21512
v60009	K01449
v60009	K00986
v60009	K01447
v60010	K01447
v60010	K01358
v60010	K00820
v60010	K04567
v60010	K04487
v60010	K17398
v60010	K01449
v60010	K00942
v60010	K21636
v60010	K04068
v60010	K01520
v60011	K01447
v60011	K01358
v60011	K01356
v60012	K01448
v60012	K00558
v60014	K02619
v60014	K01665
v60014	K04771
v60014	K04773
v60014	K01185
v60015	K01356
v60015	K12942
v60015	K01185
v60016	K08640
v60016	K00558
v60018	K08640
v60019	K02334
v60019	K00789
v60019	K00558
v60019	K00682
v60019	K05826
v60019	K01358
v60019	K01447
v60020	K01448
v60022	K01447
v60023	K01174
v60026	K01358
v60026	K01356
v60027	K01356
v60028	K20534
v60030	K08640
v60031	K01447
v60031	K00558
v60032	K06920
v60032	K00390
v60033	K00986
v60033	K21527
v60034	K03101
v60034	K00986
v60034	K01358
v60034	K08309
v60035	K21512
v60035	K01358
v60035	K01448
v60037	K00857
v60037	K01447
v60039	K01356
v60039	K17733
v60039	K14744
v60039	K04771
v60041	K01358
v60041	K21512
v60042	K01356
v60043	K00558
v60043	K22409
v60045	K01358
v60046	K19303
v60046	K01356
v60047	K01447
v60047	K01356
v60050	K01449
v60050	K00986
v60050	K00558
v60050	K01447
v60051	K00558
v60053	K08640
v60053	K01150
v60055	K01356
v60055	K00986
v60056	K00986
v60056	K01448
v60057	K01520
v60058	K01447
v60058	K01358
v60058	K00390
v60058	K01356
v60060	K01185
v60061	K02334
v60061	K00558
v60061	K00682
v60061	K01358
v60062	K01356
v60062	K01448
v60063	K17733
v60063	K01358
v60063	K02334
v60063	K01356
v60064	K01447
v60064	K00558
v60065	K02501
v60066	K03503
v60067	K00558
v60067	K21512
v60067	K13694
v60068	K00390
v60068	K00390
v60070	K00558
v60071	K01520
v60071	K04068
v60071	K21636
v60071	K00942
v60071	K03465
v60071	K01939
v60071	K01916
v60071	K03462
v60071	K00948
v60071	K08281
v60071	K17398
v60071	K01448
v60072	K01448
v60072	K00857
v60073	K03101
v60073	K00986
v60073	K01358
v60073	K00558
v60073	K08309
v60075	K00558
v60075	K01185
v60075	K14744
v60075	K19303
v60076	K01491
v60076	K01520
v60076	K04068
v60076	K21636
v60076	K03465
v60076	K00558
v60076	K01358
v60077	K01185
v60078	K01358
v60078	K00986
v60078	K05826
v60078	K00682
v60078	K00558
v60078	K00558
v60078	K05919
v60078	K03839
v60079	K02334
v60080	K00558
v60080	K01448
v60081	K01358
v60081	K01356
v60082	K00390
v60082	K18398
v60082	K01358
v60082	K01448
v60083	K21512
v60083	K01358
v60083	K01185
v60084	K01819
v60084	K14744
v60084	K01185
v60085	K01185
v60086	K08640
v60087	K01447
v60087	K00986
v60089	K02334
v60090	K00986
v60090	K01358
v60090	K21512
v60090	K01449
v60091	K21511
v60091	K21512
v60092	K08679
v60093	K08640
v60093	K05916
v60094	K08640
v60094	K00558
v60094	K00558
v60095	K08640
v60096	K00986
v60096	K01258
v60096	K03503
v60096	K22954
v60096	K01185
v60097	K05521
v60097	K01356
v60099	K01358
v60099	K01447
v60099	K00986
v60099	K00560
v60099	K01133
v60099	K03503
v60099	K19710
v60099	K03830
v60100	K01185
v60100	K01356
v60101	K01448
v60102	K00986
v60102	K04487
v60102	K01491
v60102	K01520
v60103	K17550
v60103	K01447
v60103	K01356
v60104	K08640
v60105	K01447
v60106	K17733
v60106	K00558
v60106	K00558
v60107	K01358
v60108	K01358
v60109	K00986
v60109	K02334
v60109	K00558
v60109	K00558
v60109	K07706
v60110	K00558
v60110	K02078
v60111	K00558
v60111	K21512
v60112	K08640
v60112	K01358
v60112	K21512
v60112	K01356
v60112	K01356
v60113	K08640
v60113	K21512
v60115	K00986
v60115	K01447
v60115	K00558
v60118	K00558
v60118	K01493
v60119	K01185
v60119	K22954
v60119	K03503
v60119	K01358
v60119	K01258
v60120	K02334
v60122	K01356
v60122	K01185
v60122	K14744
v60123	K14189
v60124	K01190
v60124	K01356
v60124	K02478
v60124	K01897
v60125	K02334
v60125	K00558
v60126	K08640
v60126	K14744
v60127	K01356
v60127	K00558
v60127	K00390
v60127	K03271
v60129	K01447
v60129	K01358
v60129	K05826
v60129	K00682
v60129	K00789
v60129	K02334
v60130	K00620
v60130	K00145
v60130	K01356
v60131	K00390
v60131	K01185
v60133	K01185
v60134	K01449
v60134	K21512
v60134	K00986
v60137	K01358
v60137	K01185
v60138	K00558
v60139	K01448
v60139	K00558
v60143	K01448
v60143	K02334
v60144	K01448
v60144	K00558
v60145	K01185
v60145	K21528
v60146	K14744
v60146	K01185
v60146	K01356
v60148	K00558
v60148	K01447
v60150	K01448
v60152	K03503
v60152	K00558
v60152	K01185
v60152	K21512
v60152	K21511
v60152	K21528
v60153	K01520
v60153	K00390
v60153	K01447
v60156	K01448
v60156	K01448
v60156	K00986
v60156	K17398
v60157	K01185
v60159	K01449
v60159	K00986
v60159	K01447
v60159	K09883
v60161	K00558
v60161	K05521
v60161	K00986
v60161	K01448
v60162	K03639
v60166	K00986
v60166	K01358
v60166	K21636
v60166	K04068
v60166	K01520
v60167	K01358
v60167	K01447
v60168	K01449
v60168	K00986
v60168	K01358
v60169	K03101
v60169	K01447
v60169	K22227
v60171	K00986
v60171	K00558
v60172	K00986
v60173	K01356
v60174	K01243
v60174	K07173
v60175	K01185
v60175	K01356
v60177	K01185
v60177	K01356
v60177	K01520
v60182	K00558
v60182	K01447
v60183	K00789
v60183	K00558
v60183	K00682
v60183	K05826
v60183	K01358
v60183	K01447
v60186	K03101
v60186	K00558
v60187	K21511
v60187	K21512
v60189	K07010
v60189	K01447
v60191	K01356
v60192	K01520
v60192	K00558
v60192	K04068
v60192	K21636
v60192	K00942
v60192	K05521
v60192	K01537
v60192	K01916
v60192	K03462
v60192	K00948
v60192	K08281
v60192	K01448
v60195	K15024
v60195	K00266
v60196	K02334
v60196	K04516
v60196	K12941
v60196	K01448
v60196	K02334
v60197	K02334
v60197	K01358
v60198	K01358
v60199	K01447
v60199	K02334
v60200	K01356
v60201	K01520
v60202	K01358
v60202	K01447
v60202	K00558
v60202	K00558
v60203	K01448
v60204	K21636
v60204	K04068
v60204	K01537
v60204	K00058
v60204	K00831
v60204	K00854
v60204	K01358
v60206	K04773
v60207	K17734
v60207	K03798
v60207	K01447
v60208	K01358
v60208	K01447
v60210	K01356
v60211	K22111
v60211	K17948
v60212	K00558
v60212	K12952
v60212	K00275
v60213	K01449
v60214	K01185
v60214	K01358
v60214	K00558
v60215	K01448
v60216	K01358
v60216	K01447
v60216	K00986
v60216	K00560
v60218	K07029
v60218	K00652
v60218	K07387
v60218	K13598
v60218	K04773
v60218	K00558
v60219	K00558
v60219	K06133
v60219	K01885
v60221	K00558
v60221	K06131
v60221	K23518
v60222	K01133
v60224	K19304
v60225	K08640
v60225	K01200
v60225	K11527
v60225	K01834
v60225	K11645
v60225	K00616
v60226	K00854
v60227	K00697
v60227	K09470
v60227	K07646
v60227	K07314
v60227	K09882
v60227	K04771
v60227	K07154
v60228	K08591
v60228	K00057
v60228	K06023
v60228	K00075
v60228	K21636
v60228	K07284
v60228	K00942
v60228	K00558
v60228	K01081
v60230	K01090
v60230	K12132
v60230	K01008
v60230	K03741
v60230	K01448
v60230	K00986
v60231	K19421
v60231	K19430
v60231	K15915
v60231	K03208
v60231	K02536
v60231	K13017
v60231	K13018
v60231	K02474
v60231	K16150
v60231	K13020
v60231	K03980
v60231	K02564
v60231	K04486
v60231	K18424
v60232	K19304
v60232	K01190
v60232	K01134
v60232	K12373
v60232	K01133
v60232	K19694
v60232	K08640
v60232	K00390
v60233	K00782
v60233	K18929
v60233	K18928
v60233	K19285
v60233	K22954
v60234	K01870
v60234	K00688
v60235	K00657
v60235	K02226
v60235	K01239
v60235	K01462
v60236	K00558
v60236	K00558
v60236	K00558
v60236	K00558
v60236	K00986
v60236	K07407
v60237	K01448
v60237	K00986
v60237	K20074
v60237	K01091
v60237	K01006
v60238	K03924
v60239	K01953
v60239	K17810
v60239	K01953
v60239	K01928
v60239	K00700
v60239	K01808
v60239	K01681
v60239	K00030
v60239	K01647
v60240	K00384
v60240	K02478
v60241	K10819
v60241	K21471
v60242	K03426
v60242	K04041
v60242	K01579
v60242	K01918
v60242	K00703
v60242	K13038
v60242	K01448
v60242	K04773
v60243	K21898
v60243	K00134
v60243	K07636
v60247	K08600
v60247	K23684
v60247	K01520
v60247	K03100
v60247	K15051
v60247	K01802
v60247	K20974
v60247	K23518
v60248	K21636
v60248	K12267
v60249	K07636
v60249	K13598
v60250	K00986
v60250	K01447
v60250	K02078
v60251	K01143
v60251	K01356
v60251	K01185
v60251	K14744
v60252	K01710
v60252	K21512
v60252	K01358
v60253	K04773
v60253	K00939
v60254	K01185
v60255	K16555
v60255	K01447
v60256	K01449
v60257	K08296
v60258	K01185
v60259	K01447
v60259	K01358
v60260	K13695
v60260	K21511
v60260	K21512
v60261	K01185
v60261	K14744
v60262	K01447
v60263	K00558
v60263	K00558
v60263	K08640
v60264	K02334
v60264	K00789
v60264	K00682
v60264	K01358
v60264	K01447
v60267	K05939
v60267	K00013
v60267	K01903
v60267	K01902
v60268	K01448
v60269	K01358
v60269	K01448
v60271	K00558
v60271	K05601
v60271	K02334
v60272	K00558
v60273	K20534
v60274	K17733
v60277	K08640
v60278	K05521
v60279	K01185
v60280	K21512
v60281	K01447
v60282	K01358
v60283	K01759
v60283	K00700
v60283	K01187
v60284	K01447
v60284	K01838
v60284	K00820
v60284	K19304
v60284	K06001
v60284	K03781
v60284	K01811
v60284	K15921
v60284	K17836
v60284	K18398
v60284	K03387
v60284	K24119
v60284	K01752
v60285	K14744
v60285	K01185
v60285	K01358
v60285	K21512
v60285	K01356
v60285	K02334
v60286	K02217
v60286	K01139
v60286	K01448
v60287	K00390
v60289	K21512
v60289	K01356
v60291	K01493
v60291	K17733
v60291	K00558
v60292	K21527
v60293	K01356
v60293	K08640
v60294	K17734
v60294	K03798
v60294	K01185
v60295	K17733
v60295	K03101
v60297	K07816
v60298	K21512
v60298	K01447
v60299	K17398
v60300	K01185
v60300	K14744
v60300	K21512
v60300	K21511
v60300	K03503
v60301	K01358
v60301	K02334
v60301	K00558
v60301	K00558
v60302	K01185
v60304	K01448
v60304	K01358
v60306	K02334
v60307	K01358
v60308	K14744
v60308	K08309
v60308	K03503
v60309	K01358
v60310	K17733
v60310	K00986
v60311	K01447
v60311	K21064
v60311	K01520
v60311	K00986
v60311	K17733
v60311	K00558
v60313	K02334
v60313	K08640
v60314	K00558
v60314	K00558
v60314	K21512
v60314	K01358
v60314	K08640
v60314	K08640
v60315	K01358
v60315	K08640
v60316	K00986
v60317	K00986
v60317	K03271
v60318	K00558
v60319	K01356
v60320	K01356
v60321	K01447
v60321	K00558
v60321	K01356
v60322	K21512
v60322	K01358
v60323	K00986
v60323	K03924
v60325	K01356
v60325	K01185
v60326	K00558
v60326	K00390
v60326	K08640
v60327	K00986
v60327	K01358
v60327	K22954
v60327	K01185
v60327	K12132
v60328	K01939
v60328	K00558
v60328	K00012
v60329	K03503
v60329	K00558
v60330	K01448
v60330	K02334
v60331	K01356
v60331	K01356
v60331	K01185
v60331	K14744
v60332	K00986
v60332	K01447
v60332	K03726
v60333	K01358
v60333	K21512
v60334	K03503
v60334	K00737
v60334	K01185
v60334	K00558
v60337	K00986
v60337	K00558
v60338	K01448
v60340	K01356
v60340	K01897
v60340	K01447
v60340	K01358
v60340	K05826
v60340	K00682
v60340	K00558
v60340	K00789
v60340	K02334
v60341	K01185
v60342	K00558
v60343	K00558
v60343	K21512
v60343	K00986
v60343	K22409
v60344	K01491
v60344	K01520
v60344	K04068
v60344	K21636
v60344	K01081
v60344	K03465
v60344	K01449
v60344	K15555
v60344	K00558
v60344	K01916
v60344	K03462
v60344	K00948
v60344	K08281
v60344	K04487
v60344	K01358
v60344	K00986
v60344	K01447
v60346	K08309
v60348	K01448
v60348	K01358
v60348	K01356
v60351	K21345
v60351	K01586
v60351	K01463
v60351	K01448
v60351	K01520
v60351	K01358
v60352	K21512
v60352	K01358
v60353	K01448
v60354	K01447
v60354	K01356
v60354	K07816
v60355	K07816
v60355	K00558
v60357	K01185
v60357	K00558
v60358	K01356
v60359	K00764
v60359	K08640
v60360	K01520
v60360	K01448
v60361	K01447
v60361	K01358
v60361	K00682
v60361	K02334
v60361	K15051
v60363	K07404
v60363	K01867
v60363	K01448
v60363	K00609
v60363	K00610
v60363	K04748
v60365	K03465
v60365	K01491
v60365	K00986
v60366	K01448
v60367	K01448
v60368	K01447
v60369	K00986
v60369	K01358
v60369	K21512
v60369	K11751
v60369	K10254
v60370	K21527
v60371	K21138
v60371	K02848
v60372	K21512
v60372	K01448
v60373	K01447
v60373	K01358
v60373	K00682
v60373	K00558
v60373	K00789
v60373	K02334
v60373	K00558
v60374	K01447
v60374	K01358
v60374	K21527
v60375	K00558
v60375	K01448
v60376	K02109
v60377	K14744
v60377	K08640
v60377	K21511
v60377	K21512
v60378	K00640
v60379	K01356
v60379	K00939
v60381	K01356
v60381	K02334
v60382	K01447
v60382	K01356
v60383	K01448
v60384	K01358
v60384	K21512
v60386	K00390
v60386	K21511
v60386	K21512
v60386	K00789
v60387	K00558
v60387	K01449
v60387	K01447
v60387	K00986
v60388	K21527
v60389	K01356
v60392	K01185
v60392	K01358
v60392	K21512
v60392	K01356
v60392	K01356
v60393	K01358
v60394	K01520
v60394	K00558
v60394	K00558
v60396	K01358
v60396	K21512
v60397	K01358
v60397	K12410
v60397	K08281
v60397	K01537
v60397	K01358
v60397	K00942
v60397	K21636
v60397	K01520
v60398	K00558
v60398	K01520
v60400	K01448
v60401	K01448
v60401	K01356
v60402	K01356
v60402	K01356
v60402	K01185
v60402	K21512
v60402	K21511
v60403	K01185
v60403	K01358
v60404	K01449
v60406	K00558
v60407	K08640
v60408	K01448
v60409	K01081
v60409	K03924
v60411	K01358
v60412	K01447
v60412	K00558
v60413	K01185
v60413	K01356
v60414	K01447
v60414	K01358
v60416	K01356
v60416	K00558
v60416	K01358
v60417	K01356
v60417	K05521
v60417	K18700
v60417	K01754
v60417	K01139
v60417	K01607
v60417	K01607
v60417	K23684
v60419	K01358
v60422	K01447
v60423	K01447
v60424	K01185
v60424	K01768
v60425	K03503
v60425	K01356
v60426	K01185
v60428	K01449
v60428	K00986
v60428	K01447
v60429	K21528
v60429	K21511
v60429	K21512
v60429	K01185
v60429	K21039
v60430	K08640
v60430	K00986
v60430	K01358
v60430	K21512
v60430	K17487
v60431	K03503
v60431	K07816
v60432	K12132
v60432	K01356
v60434	K01868
v60434	K00558
v60435	K01447
v60436	K00558
v60437	K01463
v60437	K03101
v60437	K22409
v60437	K01520
v60438	K00005
v60438	K02334
v60439	K00560
v60439	K00986
v60439	K01447
v60440	K21512
v60440	K01358
v60442	K00390
v60443	K01356
v60443	K02334
v60443	K01144
v60443	K13694
v60444	K00390
v60444	K01939
v60444	K17398
v60444	K01358
v60444	K04487
v60445	K01448
v60445	K01358
v60445	K02334
v60446	K01358
v60446	K01491
v60446	K21138
v60446	K17398
v60446	K01449
v60446	K00942
v60446	K21636
v60446	K04068
v60446	K01520
v60447	K01520
v60447	K22409
v60447	K01356
v60450	K02791
v60450	K21511
v60450	K21512
v60450	K17462
v60451	K14744
v60451	K21511
v60451	K21512
v60452	K00986
v60452	K01358
v60452	K08309
v60453	K08640
v60455	K00558
v60455	K00986
v60455	K01185
v60456	K21512
v60456	K01358
v60457	K01356
v60457	K08640
v60458	K08640
v60458	K01150
v60463	K00558
v60465	K00558
v60465	K00558
v60465	K02334
v60465	K00558
v60465	K01358
v60467	K02334
v60467	K01356
v60467	K01185
